2017-01-01 09:36:41 INFO  Client:44 - Client Client2 had chosen CashDesk#2
2017-01-01 09:36:41 INFO  Client:38 - Client Client2 made order
2017-01-01 09:36:46 INFO  CashDesk:32 - Client Client2 is served
2017-01-01 11:29:57 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 11:29:57 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 11:29:57 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 11:31:23 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 11:31:23 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 11:31:23 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 11:31:23 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 11:31:24 INFO  Client:44 - Client Client 0 had chosen CashDesk#2
2017-01-01 11:31:24 INFO  Client:38 - Client Client 0 made order
2017-01-01 11:31:26 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 11:31:26 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 11:31:26 INFO  Client:44 - Client Client 1 had chosen CashDesk#1
2017-01-01 11:31:26 INFO  Client:38 - Client Client 1 made order
2017-01-01 11:31:27 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 11:31:27 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 11:31:27 INFO  Client:44 - Client Client 2 had chosen CashDesk#2
2017-01-01 11:31:27 INFO  Client:38 - Client Client 2 made order
2017-01-01 11:31:28 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 16:59:25 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 16:59:26 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 16:59:26 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 16:59:26 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 16:59:26 INFO  Client:44 - Client Client 0 had chosen CashDesk#1
2017-01-01 16:59:26 INFO  Client:38 - Client Client 0 made order
2017-01-01 16:59:26 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 16:59:26 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 16:59:26 INFO  Client:44 - Client Client 1 had chosen CashDesk#2
2017-01-01 16:59:26 INFO  Client:38 - Client Client 1 made order
2017-01-01 16:59:27 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 16:59:27 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 16:59:27 INFO  Client:44 - Client Client 2 had chosen CashDesk#1
2017-01-01 16:59:27 INFO  Client:38 - Client Client 2 made order
2017-01-01 16:59:29 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 16:59:48 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 16:59:48 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 16:59:48 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 16:59:48 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 16:59:48 INFO  Client:62 - Client 0 made pre order
2017-01-01 16:59:48 INFO  Client:44 - Client Client 0 had chosen CashDesk#1
2017-01-01 16:59:52 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 16:59:52 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 16:59:52 INFO  Client:44 - Client Client 1 had chosen CashDesk#2
2017-01-01 16:59:52 INFO  Client:38 - Client Client 1 made order
2017-01-01 17:00:00 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 17:00:00 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 17:00:00 INFO  Client:44 - Client Client 2 had chosen CashDesk#2
2017-01-01 17:00:00 INFO  Client:38 - Client Client 2 made order
2017-01-01 17:00:01 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 17:00:14 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:00:14 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:00:14 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:00:14 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:00:14 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 17:00:15 INFO  Client:44 - Client Client 0 had chosen CashDesk#2
2017-01-01 17:00:15 INFO  Client:38 - Client Client 0 made order
2017-01-01 17:00:15 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 17:00:15 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 17:00:15 INFO  Client:44 - Client Client 1 had chosen CashDesk#2
2017-01-01 17:00:15 INFO  Client:38 - Client Client 1 made order
2017-01-01 17:00:23 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 17:00:23 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 17:00:23 INFO  Client:44 - Client Client 2 had chosen CashDesk#2
2017-01-01 17:00:23 INFO  Client:38 - Client Client 2 made order
2017-01-01 17:00:25 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 17:00:32 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:00:32 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:00:32 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:00:32 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 17:00:32 INFO  Client:44 - Client Client 0 had chosen CashDesk#1
2017-01-01 17:00:32 INFO  Client:38 - Client Client 0 made order
2017-01-01 17:00:33 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 17:00:33 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 17:00:33 INFO  Client:44 - Client Client 1 had chosen CashDesk#2
2017-01-01 17:00:33 INFO  Client:38 - Client Client 1 made order
2017-01-01 17:00:35 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 17:00:35 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 17:00:35 INFO  Client:44 - Client Client 2 had chosen CashDesk#2
2017-01-01 17:00:35 INFO  Client:38 - Client Client 2 made order
2017-01-01 17:00:41 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 17:00:50 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:00:50 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:00:50 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:00:50 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:00:50 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 17:00:50 INFO  Client:44 - Client Client 0 had chosen CashDesk#1
2017-01-01 17:00:50 INFO  Client:38 - Client Client 0 made order
2017-01-01 17:00:51 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 17:00:51 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 17:00:51 INFO  Client:44 - Client Client 1 had chosen CashDesk#2
2017-01-01 17:00:51 INFO  Client:38 - Client Client 1 made order
2017-01-01 17:00:53 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 17:00:53 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 17:00:53 INFO  Client:44 - Client Client 2 had chosen CashDesk#1
2017-01-01 17:00:53 INFO  Client:38 - Client Client 2 made order
2017-01-01 17:00:53 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 17:02:16 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:02:16 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:02:16 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:02:16 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:02:16 INFO  Client:23 - Client Client 0 visit the Restaurant.
2017-01-01 17:02:16 INFO  Client:44 - Client Client 0 had chosen CashDesk#1
2017-01-01 17:02:16 INFO  Client:38 - Client Client 0 made order
2017-01-01 17:02:19 INFO  CashDesk:41 - Client Client 0 is served
2017-01-01 17:02:19 INFO  Client:23 - Client Client 1 visit the Restaurant.
2017-01-01 17:02:19 INFO  Client:62 - Client 1 made pre order
2017-01-01 17:02:19 INFO  Client:44 - Client Client 1 had chosen CashDesk#2
2017-01-01 17:02:21 INFO  CashDesk:41 - Client Client 1 is served
2017-01-01 17:02:21 INFO  Client:23 - Client Client 2 visit the Restaurant.
2017-01-01 17:02:21 INFO  Client:44 - Client Client 2 had chosen CashDesk#1
2017-01-01 17:02:21 INFO  Client:38 - Client Client 2 made order
2017-01-01 17:02:24 INFO  CashDesk:41 - Client Client 2 is served
2017-01-01 17:04:30 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:04:30 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:04:30 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:04:30 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:04:30 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-01 17:04:30 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-01 17:04:30 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-01 17:04:31 INFO  Client:62 - Marlin made pre order
2017-01-01 17:04:31 INFO  Client:44 - Client Client had chosen CashDesk#1
2017-01-01 17:04:31 INFO  Client:44 - Client Fuhrer had chosen CashDesk#1
2017-01-01 17:04:31 INFO  Client:38 - Client Fuhrer made order
2017-01-01 17:04:31 INFO  Client:38 - Client Client made order
2017-01-01 17:04:31 INFO  Client:44 - Client Marlin had chosen CashDesk#2
2017-01-01 17:04:33 INFO  CashDesk:41 - Client Fuhrer is served
2017-01-01 17:04:35 INFO  CashDesk:41 - Client Client is served
2017-01-01 17:04:36 INFO  CashDesk:41 - Client Marlin is served
2017-01-01 17:46:36 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:46:36 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:46:36 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:46:36 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:46:37 INFO  Client:22 - Client Client visit the Restaurant.
2017-01-01 17:46:37 INFO  Client:22 - Client Fuhrer visit the Restaurant.
2017-01-01 17:46:37 INFO  Client:22 - Client Marlin visit the Restaurant.
2017-01-01 17:46:37 INFO  Client:63 - Client made pre order
2017-01-01 17:46:37 INFO  Client:45 - Client Fuhrer had chosen CashDesk#1
2017-01-01 17:46:37 INFO  Client:45 - Client Marlin had chosen CashDesk#2
2017-01-01 17:46:37 INFO  Client:39 - Client Marlin made order
2017-01-01 17:46:37 INFO  Client:39 - Client Fuhrer made order
2017-01-01 17:46:37 INFO  Client:45 - Client Client had chosen CashDesk#1
2017-01-01 17:46:40 INFO  CashDesk:41 - Client Fuhrer is served
2017-01-01 17:46:41 INFO  CashDesk:41 - Client Marlin is served
2017-01-01 17:46:42 INFO  CashDesk:41 - Client Client is served
2017-01-01 17:47:27 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:47:27 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:47:27 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:47:27 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:47:27 INFO  Client:22 - Client Client visit the Restaurant.
2017-01-01 17:47:27 INFO  Client:22 - Client Marlin visit the Restaurant.
2017-01-01 17:47:27 INFO  Client:22 - Client Fuhrer visit the Restaurant.
2017-01-01 17:47:27 INFO  Client:62 - Fuhrer made pre order
2017-01-01 17:47:27 INFO  Client:44 - Client Client had chosen CashDesk#1
2017-01-01 17:47:27 INFO  Client:62 - Marlin made pre order
2017-01-01 17:47:27 INFO  Client:38 - Client Client made order
2017-01-01 17:47:27 INFO  Client:44 - Client Fuhrer had chosen CashDesk#2
2017-01-01 17:47:27 INFO  Client:44 - Client Marlin had chosen CashDesk#1
2017-01-01 17:47:29 INFO  CashDesk:41 - Client Marlin is served
2017-01-01 17:47:31 INFO  CashDesk:41 - Client Client is served
2017-01-01 17:47:33 INFO  CashDesk:41 - Client Fuhrer is served
2017-01-01 17:48:19 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:48:19 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:48:19 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:48:19 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:48:19 INFO  Client:22 - Client Client visit the Restaurant.
2017-01-01 17:48:19 INFO  Client:22 - Client Marlin visit the Restaurant.
2017-01-01 17:48:19 INFO  Client:22 - Client Fuhrer visit the Restaurant.
2017-01-01 17:48:19 INFO  Client:46 - Client Marlin had chosen CashDesk#1
2017-01-01 17:48:19 INFO  Client:46 - Client Client had chosen CashDesk#2
2017-01-01 17:48:19 INFO  Client:46 - Client Fuhrer had chosen CashDesk#1
2017-01-01 17:48:19 INFO  Client:40 - Client Client made order
2017-01-01 17:48:19 INFO  Client:40 - Client Marlin made order
2017-01-01 17:48:19 INFO  Client:40 - Client Fuhrer made order
2017-01-01 17:48:19 INFO  CashDesk:41 - Client Marlin is served
2017-01-01 17:48:19 INFO  CashDesk:41 - Client Fuhrer is served
2017-01-01 17:48:22 INFO  CashDesk:41 - Client Client is served
2017-01-01 17:48:38 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:48:39 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:48:39 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:48:39 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:48:39 INFO  Client:22 - Client Client visit the Restaurant.
2017-01-01 17:48:39 INFO  Client:22 - Client Marlin visit the Restaurant.
2017-01-01 17:48:39 INFO  Client:22 - Client Fuhrer visit the Restaurant.
2017-01-01 17:48:39 INFO  Client:46 - Client Marlin had chosen CashDesk#1
2017-01-01 17:48:39 INFO  Client:46 - Client Client had chosen CashDesk#2
2017-01-01 17:48:39 INFO  Client:46 - Client Fuhrer had chosen CashDesk#2
2017-01-01 17:48:39 INFO  Client:40 - Client Fuhrer made order
2017-01-01 17:48:39 INFO  Client:40 - Client Client made order
2017-01-01 17:48:39 INFO  Client:40 - Client Marlin made order
2017-01-01 17:48:41 INFO  CashDesk:41 - Client Client is served
2017-01-01 17:48:44 INFO  CashDesk:41 - Client Marlin is served
2017-01-01 17:48:45 INFO  CashDesk:41 - Client Fuhrer is served
2017-01-01 17:51:57 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:51:57 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:51:57 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:51:57 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:51:57 INFO  Client:22 - Client Fuhrer visit the Restaurant.
2017-01-01 17:51:57 INFO  Client:22 - Client Client visit the Restaurant.
2017-01-01 17:51:57 INFO  Client:22 - Client Marlin visit the Restaurant.
2017-01-01 17:51:57 INFO  Client:45 - Client Client had chosen CashDesk#1
2017-01-01 17:51:57 INFO  Client:45 - Client Marlin had chosen CashDesk#2
2017-01-01 17:51:57 INFO  Client:45 - Client Fuhrer had chosen CashDesk#2
2017-01-01 17:51:57 INFO  Client:39 - Client Marlin made order
2017-01-01 17:51:57 INFO  Client:39 - Client Fuhrer made order
2017-01-01 17:51:57 INFO  Client:39 - Client Client made order
2017-01-01 17:52:00 INFO  CashDesk:45 - Client Fuhrer is served
2017-01-01 17:52:00 INFO  CashDesk:45 - Client Marlin is served
2017-01-01 17:52:02 INFO  CashDesk:45 - Client Client is served
2017-01-01 17:53:18 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 17:53:18 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 17:53:18 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:53:18 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 17:53:18 INFO  Client:22 - Client Marlin visit the Restaurant.
2017-01-01 17:53:18 INFO  Client:22 - Client Client visit the Restaurant.
2017-01-01 17:53:18 INFO  Client:22 - Client Fuhrer visit the Restaurant.
2017-01-01 17:53:18 INFO  Client:45 - Client Client had chosen CashDesk#1
2017-01-01 17:53:18 INFO  Client:45 - Client Fuhrer had chosen CashDesk#1
2017-01-01 17:53:18 INFO  Client:45 - Client Marlin had chosen CashDesk#1
2017-01-01 17:53:18 INFO  Client:39 - Client Fuhrer made order
2017-01-01 17:53:18 INFO  Client:39 - Client Client made order
2017-01-01 17:53:18 INFO  Client:39 - Client Marlin made order
2017-01-01 17:53:19 INFO  CashDesk:32 - Client Marlin is served
2017-01-01 17:53:20 INFO  CashDesk:32 - Client Client is served
2017-01-01 17:53:23 INFO  CashDesk:32 - Client Fuhrer is served
2017-01-01 19:41:28 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 19:41:28 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 19:41:28 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:41:28 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:41:28 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-01 19:41:28 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-01 19:41:28 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-01 19:41:28 INFO  Client:54 - Client Marlin had chosen CashDesk#2
2017-01-01 19:41:28 INFO  Client:48 - Client Marlin made order
2017-01-01 19:41:28 INFO  Client:54 - Client Client had chosen CashDesk#1
2017-01-01 19:41:28 INFO  Client:48 - Client Client made order
2017-01-01 19:41:28 INFO  Client:54 - Client Fuhrer had chosen CashDesk#2
2017-01-01 19:41:32 INFO  CashDesk:32 - Client Client is served
2017-01-01 19:41:33 INFO  CashDesk:32 - Client Marlin is served
2017-01-01 19:41:34 INFO  Client:48 - Client Fuhrer made order
2017-01-01 19:41:35 INFO  CashDesk:32 - Client Fuhrer is served
2017-01-01 19:42:52 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 19:42:52 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 19:42:52 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:42:52 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:42:52 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-01 19:42:52 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-01 19:42:52 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-01 19:42:52 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-01 19:42:52 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-01 19:42:53 INFO  Client:72 - Tea made pre order
2017-01-01 19:42:53 INFO  Client:54 - Client Tea had chosen CashDesk#2
2017-01-01 19:42:53 INFO  Client:54 - Client Client had chosen CashDesk#2
2017-01-01 19:42:53 INFO  Client:48 - Client Client made order
2017-01-01 19:42:53 INFO  Client:54 - Client Nesquik had chosen CashDesk#1
2017-01-01 19:42:53 INFO  Client:54 - Client Marlin had chosen CashDesk#1
2017-01-01 19:42:53 INFO  Client:54 - Client Fuhrer had chosen CashDesk#1
2017-01-01 19:42:53 INFO  Client:48 - Client Fuhrer made order
2017-01-01 19:42:54 INFO  CashDesk:32 - Client Fuhrer is served
2017-01-01 19:42:55 INFO  Client:48 - Client Marlin made order
2017-01-01 19:42:56 INFO  CashDesk:32 - Client Tea is served
2017-01-01 19:42:59 INFO  CashDesk:32 - Client Marlin is served
2017-01-01 19:42:59 INFO  Client:48 - Client Nesquik made order
2017-01-01 19:43:00 INFO  CashDesk:32 - Client Client is served
2017-01-01 19:43:03 INFO  CashDesk:32 - Client Nesquik is served
2017-01-01 19:54:51 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 19:54:52 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 19:54:52 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:54:52 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:54:52 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-01 19:54:52 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-01 19:54:52 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-01 19:54:52 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-01 19:54:52 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-01 19:54:52 INFO  Client:54 - Client Client had chosen CashDesk#2
2017-01-01 19:54:52 INFO  Client:54 - Client Fuhrer had chosen CashDesk#2
2017-01-01 19:54:52 INFO  Client:54 - Client Tea had chosen CashDesk#2
2017-01-01 19:54:52 INFO  Client:54 - Client Marlin had chosen CashDesk#2
2017-01-01 19:54:52 INFO  Client:54 - Client Nesquik had chosen CashDesk#2
2017-01-01 19:54:52 INFO  Client:48 - Client Nesquik made order
2017-01-01 19:54:53 INFO  CashDesk:32 - Client Nesquik is served
2017-01-01 19:54:54 INFO  Client:48 - Client Tea made order
2017-01-01 19:55:00 INFO  CashDesk:32 - Client Tea is served
2017-01-01 19:55:01 INFO  Client:48 - Client Marlin made order
2017-01-01 19:55:05 INFO  CashDesk:32 - Client Marlin is served
2017-01-01 19:55:05 INFO  Client:48 - Client Fuhrer made order
2017-01-01 19:55:12 INFO  CashDesk:32 - Client Fuhrer is served
2017-01-01 19:58:48 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 19:58:48 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-01 19:58:48 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:58:48 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 19:58:48 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-01 19:58:48 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-01 19:58:48 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-01 19:58:48 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-01 19:58:48 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-01 19:58:49 INFO  Client:54 - Client Client had chosen CashDesk#2
2017-01-01 19:58:49 INFO  Client:48 - Client Client made order
2017-01-01 19:58:49 INFO  Client:54 - Client Tea had chosen CashDesk#2
2017-01-01 19:58:49 INFO  Client:54 - Client Fuhrer had chosen CashDesk#1
2017-01-01 19:58:49 INFO  Client:54 - Client Marlin had chosen CashDesk#1
2017-01-01 19:58:49 INFO  Client:48 - Client Marlin made order
2017-01-01 19:58:49 INFO  Client:54 - Client Nesquik had chosen CashDesk#2
2017-01-01 19:58:52 INFO  CashDesk:32 - Client Marlin is served
2017-01-01 19:58:52 INFO  Client:48 - Client Fuhrer made order
2017-01-01 19:58:54 INFO  CashDesk:32 - Client Fuhrer is served
2017-01-01 19:58:55 INFO  CashDesk:32 - Client Client is served
2017-01-01 19:58:56 INFO  Client:48 - Client Tea made order
2017-01-01 19:59:02 INFO  CashDesk:32 - Client Tea is served
2017-01-01 19:59:03 INFO  Client:48 - Client Nesquik made order
2017-01-01 19:59:03 INFO  CashDesk:32 - Client Nesquik is served
2017-01-02 11:14:08 INFO  Restaurant:26 - Restaurant was created.
2017-01-02 11:14:08 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-02 11:14:08 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 11:14:08 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 11:14:08 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-02 11:14:08 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-02 11:14:08 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-02 11:14:08 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-02 11:14:09 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-02 11:14:09 INFO  Client:54 - Client Marlin had chosen CashDesk#1
2017-01-02 11:14:09 INFO  Client:54 - Client Tea had chosen CashDesk#1
2017-01-02 11:14:09 INFO  Client:54 - Client Client had chosen CashDesk#2
2017-01-02 11:14:09 INFO  Client:48 - Client Marlin made order
2017-01-02 11:14:09 INFO  Client:54 - Client Fuhrer had chosen CashDesk#2
2017-01-02 11:14:09 INFO  Client:48 - Client Fuhrer made order
2017-01-02 11:14:09 INFO  Client:54 - Client Nesquik had chosen CashDesk#1
2017-01-02 11:14:13 INFO  CashDesk:30 - Client Marlin is served
2017-01-02 11:14:13 INFO  Client:48 - Client Tea made order
2017-01-02 11:14:14 INFO  CashDesk:30 - Client Tea is served
2017-01-02 11:14:14 INFO  Client:48 - Client Nesquik made order
2017-01-02 11:14:15 INFO  CashDesk:30 - Client Fuhrer is served
2017-01-02 11:14:15 INFO  Client:48 - Client Client made order
2017-01-02 11:14:19 INFO  CashDesk:30 - Client Nesquik is served
2017-01-02 11:14:19 INFO  CashDesk:30 - Client Client is served
2017-01-02 13:35:15 INFO  Restaurant:26 - Restaurant was created.
2017-01-02 13:35:15 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-02 13:35:15 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:35:15 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:35:15 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-02 13:35:15 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-02 13:35:15 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-02 13:35:15 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-02 13:35:15 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-02 13:36:12 INFO  Restaurant:26 - Restaurant was created.
2017-01-02 13:36:12 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-02 13:36:12 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:36:12 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:36:12 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-02 13:36:12 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-02 13:36:12 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-02 13:36:12 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-02 13:36:12 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-02 13:36:12 INFO  Client:54 - Client Client had chosen CashDesk#1
2017-01-02 13:36:12 INFO  Client:54 - Client Nesquik had chosen CashDesk#2
2017-01-02 13:36:12 INFO  Client:54 - Client Fuhrer had chosen CashDesk#1
2017-01-02 13:36:12 INFO  Client:54 - Client Marlin had chosen CashDesk#1
2017-01-02 13:36:12 INFO  Client:54 - Client Tea had chosen CashDesk#1
2017-01-02 13:36:12 INFO  Client:48 - Client Nesquik made order
2017-01-02 13:36:12 INFO  Client:48 - Client Tea made order
2017-01-02 13:36:15 INFO  CashDesk:32 - Client Tea is served
2017-01-02 13:36:16 INFO  Client:48 - Client Marlin made order
2017-01-02 13:36:18 INFO  CashDesk:32 - Client Nesquik is served
2017-01-02 13:36:20 INFO  CashDesk:32 - Client Marlin is served
2017-01-02 13:36:20 INFO  Client:48 - Client Fuhrer made order
2017-01-02 13:36:20 INFO  CashDesk:32 - Client Fuhrer is served
2017-01-02 13:37:06 INFO  Restaurant:26 - Restaurant was created.
2017-01-02 13:37:07 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-02 13:37:07 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:37:07 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:37:07 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-02 13:37:07 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-02 13:37:07 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-02 13:37:07 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-02 13:37:07 INFO  Client:23 - Client Client visit the Restaurant.
